21054;20001;Capanne di Fuori;0
21054;20002;Olmeto;0
21054;20004;Ulfas;0
21054;30001;Zona artigianale Moso;0
21055;10001;Nalles;1
21055;20001;Sirmiano di Sopra;0
21055;20002;Sirmiano;0
21055;30001;Zona Industriale Giessen;0
21056;10001;Naturno;1
21056;10002;Stava;0
21056;10003;Tablˆ;0
21056;20001;Senales;0
21056;30001;Zona Industriale Artigianale;0
21057;10001;Aica;0
21057;10002;Fiumes;0
21057;10003;Naz;0
21057;10004;Rasa;0
21057;10005;Sciaves;1
21057;30001;Zona Artigianale Raut;0
21057;30002;Cava di Ghiaia;0
21057;30003;Zona Industriale Fiumes;0
21058;10001;Carezza;0
21058;10002;Nova Levante;1
21058;30001;Segheria Latemar;0
21059;10001;Monte San Pietro;0
21059;10002;Nova Ponente;1
21059;10003;Ponte Nova;0
21059;10004;San Nicol˜ d'Ega;0
21059;20001;Novale;0
21059;20002;Obereggen;0
21059;20004;Platten;0
21059;20005;San Floriano;0
21059;20006;Stadtl;0
21059;20007;Unterkirch;0
21059;20803;Pietralba;0
21059;30001;Zona Industriale;0
21060;10001;Ora;1
21060;30001;Zona Industriale Artigianale;0
21060;30002;Zona Industriale Artigianale I;0
21060;30003;Zona Industriale Artigianale II;0
21061;10001;Ortisei;1
21061;20001;Pra;0
21061;20002;Rainelles;0
21061;20003;San Giacomo;0
21062;10001;Parcines;1
21062;10002;Rablˆ;0
21062;10003;Tel;0
21062;20001;Saring;0
21062;20002;Tablˆ;0
21062;20003;Salten;0
21063;10001;Perca;1
21063;10002;Vila di Sopra;0
21063;10003;Vila di Sotto;0
21063;20001;Montevila;0
21063;20002;Nessano;0
21063;20004;Poligono;0
21063;20005;Rio Liccio;0
21063;20103;Plata;0
21063;20106;Sopranessano;0
21063;30001;Zona Industriale;0
21063;30002;Zona Artigianale;0
21064;10001;Plaus;1
21064;30001;Zona Industriale;0
21065;10001;Ponte Gardena;1
21066;10001;Postal;1
